0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
0,0.0461538461538462,0.0923076923076923,0.138461538461538,0.184615384615385,0.230769230769231,0.276923076923077,0.323076923076923,0.369230769230769,0.415384615384615,0.461538461538462,0.507692307692308,0.553846153846154,0.6,0.646153846153846,0.692307692307692,0.738461538461539,0.784615384615385,0.830769230769231,0.876923076923077,0.923076923076923,0.969230769230769,1.01538461538462,1.06153846153846,1.10769230769231,1.15384615384615,1.2,1.24615384615385,1.29230769230769,1.33846153846154,1.38461538461538,1.43076923076923,1.47692307692308,1.52307692307692,1.56923076923077,1.61538461538462,1.66153846153846,1.70769230769231,1.75384615384615,1.8
